Time,Queue Length,Mean Response Time,Mean Waiting Time,Utilization,Reliability
23814,96,478.487562,473.598042,0.999322,0.506933
23815,97,478.387060,473.498568,0.999322,0.507036
23816,97,478.387060,473.498568,0.999322,0.507036
23817,97,478.387060,473.498568,0.999322,0.507036
23818,97,478.387060,473.498568,0.999322,0.507036
23819,98,478.286601,473.399135,0.999322,0.507140
23820,99,478.186184,473.299744,0.999322,0.507243
23821,99,478.186184,473.299744,0.999322,0.507243
23822,99,478.186184,473.299744,0.999322,0.507243
23823,99,478.186184,473.299744,0.999322,0.507243
23824,98,478.298133,473.408669,0.999322,0.507243
23825,98,478.298133,473.408669,0.999322,0.507243
23826,97,478.407451,473.517255,0.999322,0.507243
23827,98,478.307029,473.417860,0.999322,0.507347
23828,99,478.215331,473.325237,0.999322,0.507554
23829,99,478.215331,473.325237,0.999322,0.507554
23830,97,478.423637,473.528324,0.999322,0.507554
23831,97,478.423637,473.528324,0.999323,0.507554
23832,97,478.423637,473.528324,0.999323,0.507554
23833,97,478.423637,473.528324,0.999323,0.507554
23834,96,478.525687,473.628172,0.999323,0.507554
23835,96,478.525687,473.628172,0.999323,0.507554
23836,95,478.625999,473.726450,0.999323,0.507554
23837,95,478.625999,473.726450,0.999323,0.507554
23838,95,478.625999,473.726450,0.999323,0.507554
23839,96,478.525595,473.627074,0.999323,0.507657
23840,97,478.425233,473.527740,0.999323,0.507760
23841,96,478.524383,473.626449,0.999323,0.507760
23842,96,478.524383,473.626449,0.999323,0.507760
23843,95,478.623525,473.725262,0.999323,0.507760
23844,95,478.623525,473.725262,0.999323,0.507760
23845,95,478.623525,473.725262,0.999323,0.507760
23846,96,478.523163,473.625927,0.999323,0.507863
23847,97,478.422844,473.526635,0.999323,0.507966
23848,97,478.422844,473.526635,0.999323,0.507966
23849,97,478.422547,473.526672,0.999323,0.508070
23850,98,478.322291,473.427442,0.999323,0.508173
23851,99,478.221711,473.328870,0.999323,0.508169
23852,99,478.221711,473.328870,0.999323,0.508169
23853,99,478.221711,473.328870,0.999323,0.508169
23854,99,478.221711,473.328870,0.999323,0.508169
23855,100,478.121560,473.229744,0.999323,0.508272
23856,100,478.121560,473.229744,0.999323,0.508272
23857,100,478.121560,473.229744,0.999323,0.508272
23858,100,478.121560,473.229744,0.999323,0.508063
23859,99,478.222938,473.330894,0.999323,0.508063
23860,99,478.222938,473.330894,0.999323,0.508063
23861,99,478.222938,473.330894,0.999323,0.508063
23862,99,478.222938,473.330894,0.999323,0.508063
23863,99,478.222938,473.330894,0.999323,0.508063
23864,99,478.222938,473.330894,0.999323,0.508063
23865,99,478.222938,473.330894,0.999323,0.508063
23866,100,478.122807,473.231788,0.999323,0.508166
23867,100,478.125376,473.235040,0.999324,0.508269
23868,100,478.125376,473.235040,0.999324,0.508269
23869,100,478.125376,473.235040,0.999324,0.508269
23870,100,478.125376,473.235040,0.999324,0.508269
23871,100,478.125376,473.235040,0.999324,0.508269
23872,100,478.125376,473.235040,0.999324,0.508059
23873,100,478.125376,473.235040,0.999324,0.508059
23874,99,478.229269,473.336725,0.999324,0.508059
23875,99,478.229269,473.336725,0.999324,0.508059
23876,98,478.331276,473.437339,0.999324,0.508059
23877,98,478.331276,473.437339,0.999324,0.508059
23878,98,478.331276,473.437339,0.999324,0.508059
23879,98,478.331276,473.437339,0.999324,0.508059
23880,98,478.331276,473.437339,0.999324,0.508059
23881,98,478.331276,473.437339,0.999324,0.508059
23882,98,478.331276,473.437339,0.999324,0.508059
23883,98,478.331276,473.437339,0.999324,0.508059
23884,98,478.333568,473.438486,0.999324,0.508162
23885,97,478.433936,473.535091,0.999324,0.508162
23886,97,478.433936,473.535091,0.999324,0.508162
23887,97,478.433936,473.535091,0.999324,0.508162
23888,97,478.433936,473.535091,0.999324,0.508162
23889,98,478.333824,473.436005,0.999324,0.508265
23890,97,478.431565,473.533625,0.999324,0.508265
23891,97,478.431565,473.533625,0.999324,0.508265
23892,97,478.431565,473.533625,0.999324,0.508265
23893,97,478.431565,473.533625,0.999324,0.508265
23894,97,478.431565,473.533625,0.999324,0.508265
23895,97,478.431565,473.533625,0.999324,0.508265
23896,97,478.431565,473.533625,0.999324,0.508265
23897,98,478.331475,473.434559,0.999324,0.508368
23898,98,478.331475,473.434559,0.999324,0.508368
23899,98,478.331475,473.434559,0.999324,0.508368
23900,99,478.231426,473.335535,0.999324,0.508471
23901,99,478.231426,473.335535,0.999324,0.508471
23902,99,478.231426,473.335535,0.999325,0.508471
23903,99,478.231426,473.335535,0.999325,0.508471
23904,99,478.231426,473.335535,0.999325,0.508471
23905,100,478.131420,473.236552,0.999325,0.508574
23906,99,478.232299,473.337062,0.999325,0.508156
23907,99,478.232299,473.337062,0.999325,0.508156
23908,98,478.333185,473.437508,0.999325,0.508156
23909,99,478.233178,473.338525,0.999325,0.508258
23910,100,478.133213,473.239583,0.999325,0.508361
23911,100,478.133213,473.239583,0.999325,0.508361
23912,99,478.234387,473.340345,0.999325,0.508361
23913,98,478.335344,473.441101,0.999325,0.508361
23914,97,478.436350,473.542048,0.999325,0.508361
23915,98,478.336364,473.443085,0.999325,0.508464
23916,98,478.336364,473.443085,0.999325,0.508464
23917,98,478.336364,473.443085,0.999325,0.508464
23918,98,478.336364,473.443085,0.999325,0.508464
23919,98,478.336364,473.443085,0.999325,0.508464
23920,98,478.336364,473.443085,0.999325,0.508464
23921,99,478.236419,473.344162,0.999325,0.508567
23922,98,478.339067,473.443941,0.999325,0.508567
23923,98,478.339067,473.443941,0.999325,0.508567
23924,98,478.339067,473.443941,0.999325,0.508567
23925,98,478.339067,473.443941,0.999325,0.508567
23926,98,478.339067,473.443941,0.999325,0.508567
23927,98,478.339067,473.443941,0.999325,0.508567
23928,98,478.339067,473.443941,0.999325,0.508567
23929,99,478.239142,473.345039,0.999325,0.508669
23930,99,478.239142,473.345039,0.999325,0.508669
23931,99,478.239142,473.345039,0.999325,0.508669
23932,100,478.139259,473.246179,0.999325,0.508772
23933,100,478.139259,473.246179,0.999325,0.508563
23934,100,478.139259,473.246179,0.999325,0.508354
23935,100,478.139259,473.246179,0.999325,0.508145
23936,100,478.139259,473.246179,0.999325,0.508145
23937,100,478.139259,473.246179,0.999326,0.507937
23938,100,478.139259,473.246179,0.999326,0.507937
23939,100,478.142631,473.249575,0.999326,0.508039
23940,100,478.142631,473.249575,0.999326,0.508039
23941,100,478.142631,473.249575,0.999326,0.508039
23942,100,478.142631,473.249575,0.999326,0.508039
23943,100,478.142631,473.249575,0.999326,0.507830
23944,100,478.142631,473.249575,0.999326,0.507830
23945,100,478.142631,473.249575,0.999326,0.507830
23946,100,478.142631,473.249575,0.999326,0.507830
23947,100,478.142631,473.249575,0.999326,0.507622
23948,100,478.142631,473.249575,0.999326,0.507622
23949,100,478.142631,473.249575,0.999326,0.507413
23950,99,478.247218,473.352512,0.999326,0.507413
23951,99,478.247218,473.352512,0.999326,0.507413
23952,99,478.247218,473.352512,0.999326,0.507413
23953,99,478.247218,473.352512,0.999326,0.507413
23954,98,478.351002,473.453808,0.999326,0.507413
23955,98,478.351002,473.453808,0.999326,0.507413
23956,97,478.452553,473.554956,0.999326,0.507413
23957,97,478.452553,473.554956,0.999326,0.507413
23958,97,478.452553,473.554956,0.999326,0.507413
23959,97,478.452553,473.554956,0.999326,0.507413
23960,99,478.252823,473.357271,0.999326,0.507618
23961,99,478.252823,473.357271,0.999326,0.507618
23962,99,478.252823,473.357271,0.999326,0.507618
23963,100,478.153021,473.258490,0.999326,0.507721
23964,100,478.153021,473.258490,0.999326,0.507721
23965,100,478.156268,473.261033,0.999326,0.507824
23966,100,478.157910,473.263529,0.999326,0.507927
23967,100,478.157910,473.263529,0.999326,0.507927
23968,99,478.259729,473.365148,0.999326,0.507927
23969,99,478.259729,473.365148,0.999326,0.507927
23970,99,478.259729,473.365148,0.999326,0.507927
23971,98,478.361797,473.466819,0.999326,0.507927
23972,98,478.361797,473.466819,0.999326,0.507927
23973,98,478.361797,473.466819,0.999327,0.507927
23974,98,478.361797,473.466819,0.999327,0.507927
23975,98,478.361797,473.466819,0.999327,0.507927
23976,98,478.361797,473.466819,0.999327,0.507927
23977,98,478.361797,473.466819,0.999327,0.507927
23978,98,478.361797,473.466819,0.999327,0.507927
23979,98,478.361797,473.466819,0.999327,0.507927
23980,98,478.361797,473.466819,0.999327,0.507927
23981,98,478.361797,473.466819,0.999327,0.507927
23982,98,478.361797,473.466819,0.999327,0.507927
23983,100,478.162313,473.269377,0.999327,0.508132
23984,100,478.162313,473.269377,0.999327,0.507923
23985,100,478.162313,473.269377,0.999327,0.507715
23986,100,478.162313,473.269377,0.999327,0.507715
23987,100,478.162313,473.269377,0.999327,0.507715
23988,100,478.162313,473.269377,0.999327,0.507506
23989,100,478.162313,473.269377,0.999327,0.507506
23990,100,478.162313,473.269377,0.999327,0.507506
23991,100,478.162313,473.269377,0.999327,0.507506
23992,100,478.162313,473.269377,0.999327,0.507298
23993,100,478.162313,473.269377,0.999327,0.507298
23994,99,478.268883,473.375586,0.999327,0.507298
23995,99,478.268883,473.375586,0.999327,0.507298
23996,99,478.268883,473.375586,0.999327,0.507298
23997,99,478.268883,473.375586,0.999327,0.507298
23998,100,478.169181,473.276905,0.999327,0.507400
23999,99,478.276344,473.383652,0.999327,0.507400
24000,99,478.276344,473.383652,0.999327,0.507400
24001,99,478.276344,473.383652,0.999327,0.507400
24002,99,478.276344,473.383652,0.999327,0.507400
24003,98,478.391517,473.498911,0.999327,0.507503
24004,99,478.291832,473.400245,0.999327,0.507606
24005,99,478.291832,473.400245,0.999327,0.507606
24006,98,478.399146,473.506825,0.999327,0.507606
24007,98,478.399146,473.506825,0.999327,0.507606
24008,98,478.406377,473.514017,0.999327,0.507708
24009,98,478.406377,473.514017,0.999328,0.507708
24010,99,478.306729,473.415389,0.999328,0.507811
24011,99,478.306729,473.415389,0.999328,0.507811
24012,99,478.306729,473.415389,0.999328,0.507811
24013,99,478.306729,473.415389,0.999328,0.507811
24014,99,478.306729,473.415389,0.999328,0.507811
24015,100,478.207124,473.316802,0.999328,0.507705
24016,100,478.207124,473.316802,0.999328,0.507705
24017,100,478.207124,473.316802,0.999328,0.507705
24018,100,478.207124,473.316802,0.999328,0.507705
24019,100,478.207124,473.316802,0.999328,0.507497
24020,100,478.207124,473.316802,0.999328,0.507289
24021,99,478.315692,473.424871,0.999328,0.507289
24022,99,478.315692,473.424871,0.999328,0.507289
24023,99,478.315692,473.424871,0.999328,0.507289
24024,98,478.424298,473.531828,0.999328,0.507289
24025,98,478.431870,473.539335,0.999328,0.507391
24026,98,478.431870,473.539335,0.999328,0.507391
24027,97,478.538374,473.642024,0.999328,0.507391
24028,97,478.538374,473.642024,0.999328,0.507391
24029,97,478.538374,473.642024,0.999328,0.507391
24030,99,478.339191,473.444879,0.999328,0.507596
24031,100,478.239661,473.346368,0.999328,0.507699
24032,99,478.343289,473.449255,0.999328,0.507699
24033,98,478.446316,473.550827,0.999328,0.507699
24034,99,478.346785,473.452314,0.999328,0.507801
24035,97,478.549924,473.653546,0.999328,0.507801
24036,97,478.549924,473.653546,0.999328,0.507801
24037,97,478.550902,473.655112,0.999328,0.507903
24038,97,478.550902,473.655112,0.999328,0.507903
24039,97,478.550902,473.655112,0.999328,0.507903
24040,97,478.550902,473.655112,0.999328,0.507903
24041,97,478.550902,473.655112,0.999328,0.507903
24042,97,478.550902,473.655112,0.999328,0.507903
24043,99,478.353841,473.461076,0.999328,0.508210
24044,98,478.456503,473.559727,0.999329,0.508313
24045,99,478.357093,473.461336,0.999329,0.508415
24046,98,478.453868,473.556247,0.999329,0.508415
24047,97,478.549059,473.650922,0.999329,0.508415
24048,96,478.643849,473.745659,0.999329,0.508415
24049,95,478.738963,473.839837,0.999329,0.508415
24050,95,478.738963,473.839837,0.999329,0.508415
24051,95,478.738963,473.839837,0.999329,0.508415
24052,95,478.738963,473.839837,0.999329,0.508415
24053,94,478.833955,473.931422,0.999329,0.508415
24054,94,478.833955,473.931422,0.999329,0.508415
24055,94,478.833955,473.931422,0.999329,0.508415
24056,94,478.826636,473.925028,0.999329,0.508517
24057,95,478.727191,473.826601,0.999329,0.508619
24058,94,478.819559,473.918531,0.999329,0.508619
24059,94,478.819559,473.918531,0.999329,0.508619
24060,94,478.819559,473.918531,0.999329,0.508619
24061,94,478.819559,473.918531,0.999329,0.508619
24062,94,478.819559,473.918531,0.999329,0.508619
24063,94,478.819559,473.918531,0.999329,0.508619
24064,94,478.813249,473.911234,0.999329,0.508721
24065,93,478.904765,474.002240,0.999329,0.508721
24066,93,478.904765,474.002240,0.999329,0.508721
24067,93,478.904765,474.002240,0.999329,0.508721
24068,94,478.805345,473.903838,0.999329,0.508823
24069,94,478.805345,473.903838,0.999329,0.508823
24070,94,478.805345,473.903838,0.999329,0.508823
24071,94,478.805345,473.903838,0.999329,0.508823
24072,94,478.805345,473.903838,0.999329,0.508823
24073,94,478.805345,473.903838,0.999329,0.508823
24074,94,478.805345,473.903838,0.999329,0.508823
24075,94,478.805345,473.903838,0.999329,0.508823
24076,94,478.805345,473.903838,0.999329,0.508823
24077,94,478.805345,473.903838,0.999329,0.508823
24078,94,478.805345,473.903838,0.999329,0.508823
24079,94,478.805345,473.903838,0.999329,0.508823
24080,94,478.805345,473.903838,0.999330,0.508823
24081,93,478.899545,473.997581,0.999330,0.508823
24082,93,478.894133,473.991269,0.999330,0.508925
24083,92,478.986463,474.083334,0.999330,0.508925
24084,92,478.986463,474.083334,0.999330,0.508925
24085,93,478.887067,473.984956,0.999330,0.509027
24086,93,478.887067,473.984956,0.999330,0.509027
24087,93,478.887067,473.984956,0.999330,0.509027
24088,93,478.887067,473.984956,0.999330,0.509027
24089,93,478.887067,473.984956,0.999330,0.509027
24090,94,478.787713,473.886619,0.999330,0.509129
24091,95,478.688400,473.788322,0.999330,0.509230
24092,95,478.688400,473.788322,0.999330,0.509230
24093,95,478.688400,473.788322,0.999330,0.509230
24094,95,478.688400,473.788322,0.999330,0.509230
24095,94,478.782729,473.882276,0.999330,0.509230
24096,95,478.683438,473.784001,0.999330,0.509332
24097,95,478.683438,473.784001,0.999330,0.509332
24098,95,478.683438,473.784001,0.999330,0.509332
24099,95,478.683438,473.784001,0.999330,0.509332
24100,95,478.683438,473.784001,0.999330,0.509332
24101,95,478.683438,473.784001,0.999330,0.509332
24102,95,478.683438,473.784001,0.999330,0.509332
24103,96,478.584188,473.685766,0.999330,0.509434
24104,96,478.584188,473.685766,0.999330,0.509434
24105,96,478.584188,473.685766,0.999330,0.509434
24106,96,478.584188,473.685766,0.999330,0.509434
24107,96,478.584188,473.685766,0.999330,0.509434
24108,96,478.584188,473.685766,0.999330,0.509434
24109,98,478.383499,473.487702,0.999330,0.509739
24110,98,478.383499,473.487702,0.999330,0.509739
24111,98,478.383499,473.487702,0.999330,0.509739
24112,97,478.480479,473.584464,0.999330,0.509739
24113,97,478.480479,473.584464,0.999330,0.509739
24114,97,478.480479,473.584464,0.999330,0.509739
24115,99,478.282268,473.388282,0.999330,0.509942
24116,99,478.282268,473.388282,0.999331,0.509942
24117,99,478.280991,473.386475,0.999331,0.510043
24118,99,478.280991,473.386475,0.999331,0.510043
24119,99,478.280991,473.386475,0.999331,0.510043
24120,99,478.280991,473.386475,0.999331,0.510043
24121,99,478.280991,473.386475,0.999331,0.510043
24122,100,478.181968,473.288466,0.999331,0.510145
24123,99,478.279459,473.385042,0.999331,0.510145
24124,99,478.279459,473.385042,0.999331,0.510145
24125,99,478.279459,473.385042,0.999331,0.510145
24126,99,478.279459,473.385042,0.999331,0.510145
24127,99,478.279459,473.385042,0.999331,0.510145
24128,99,478.279459,473.385042,0.999331,0.510145
24129,100,478.180457,473.287053,0.999331,0.510246
24130,100,478.180457,473.287053,0.999331,0.510246
24131,100,478.180457,473.287053,0.999331,0.510246
24132,100,478.180457,473.287053,0.999331,0.510246
24133,100,478.180457,473.287053,0.999331,0.510246
24134,100,478.180457,473.287053,0.999331,0.510246
24135,100,478.180457,473.287053,0.999331,0.509625
24136,100,478.180457,473.287053,0.999331,0.509625
24137,98,478.377907,473.480109,0.999331,0.509625
24138,97,478.473207,473.575285,0.999331,0.509625
24139,96,478.568525,473.669060,0.999331,0.509625
24140,95,478.662593,473.762355,0.999331,0.509625
24141,95,478.662593,473.762355,0.999331,0.509625
24142,95,478.662593,473.762355,0.999331,0.509625
24143,95,478.662593,473.762355,0.999331,0.509625
24144,96,478.563532,473.664308,0.999331,0.509727
24145,96,478.563532,473.664308,0.999331,0.509727
24146,97,478.464512,473.566302,0.999331,0.509828
24147,97,478.464512,473.566302,0.999331,0.509828
24148,96,478.559375,473.656924,0.999331,0.509828
24149,96,478.559375,473.656924,0.999331,0.509828
24150,96,478.559375,473.656924,0.999331,0.509828
24151,96,478.559375,473.656924,0.999331,0.509828
24152,96,478.559375,473.656924,0.999332,0.509828
24153,95,478.651052,473.747567,0.999332,0.509828
24154,95,478.651052,473.747567,0.999332,0.509828
24155,96,478.552034,473.649564,0.999332,0.509930
24156,96,478.552034,473.649564,0.999332,0.509930
24157,96,478.552034,473.649564,0.999332,0.509930
24158,97,478.453058,473.551601,0.999332,0.510031
24159,98,478.354122,473.453679,0.999332,0.510132
24160,97,478.446104,473.544169,0.999332,0.510132
24161,97,478.446104,473.544169,0.999332,0.510132
24162,97,478.446104,473.544169,0.999332,0.510132
24163,96,478.528820,473.627329,0.999332,0.510234
24164,96,478.528820,473.627329,0.999332,0.510234
24165,96,478.528820,473.627329,0.999332,0.510234
24166,97,478.429909,473.529432,0.999332,0.510335
24167,97,478.429909,473.529432,0.999332,0.510335
24168,98,478.331040,473.431575,0.999332,0.510436
